approach,coefficient,percentile,rank,country_iso,country_name,influence_coef,direction
approach5c,h1,95,48,ETH,Ethiopia,0.003701519275129135,increases
approach5c,h1,95,49,ISR,Israel,0.0032966106795166697,increases
approach5c,h1,95,50,MNE,Montenegro,0.00322861364097401,increases
approach5c,h1,95,51,MEX,Mexico,0.0031869379835243426,increases
approach5c,h1,95,52,MOZ,Mozambique,0.0030422585655218762,increases
approach5c,h1,95,53,UKR,Ukraine,0.0029581506880773153,increases
approach5c,h1,95,54,CYP,Cyprus,0.0028472901709075777,increases
approach5c,h1,95,55,TUN,Tunisia,0.00281792402992155,increases
approach5c,h1,95,56,MUS,Mauritius,0.0027878730872878473,increases
approach5c,h1,95,57,IND,India,0.002783478196605795,increases
approach5c,h1,95,58,ESP,Spain,0.002637026051033992,increases
approach5c,h1,95,59,CMR,Cameroon,0.0026101510714270984,increases
approach5c,h1,95,60,LAO,Lao People's Democratic Republic,0.0024729789516626847,increases
approach5c,h1,95,61,PRK,"Korea, Democratic People's Republic of",0.002226392010526933,increases
approach5c,h1,95,62,PAK,Pakistan,0.0019489782953701403,increases
approach5c,h1,95,63,HTI,Haiti,0.0019150425320888292,increases
approach5c,h1,95,64,RWA,Rwanda,0.001789141607614609,increases
approach5c,h1,95,65,MRT,Mauritania,0.00156461801225047,increases
approach5c,h1,95,66,CAF,Central African Republic,0.0014424845848542873,increases
approach5c,h1,95,67,ROU,Romania,0.0013649617551626265,increases
approach5c,h1,95,68,GRC,Greece,0.0011957330191293327,increases
approach5c,h1,95,69,BEL,Belgium,0.001148612675993906,increases
approach5c,h1,95,70,HUN,Hungary,0.0010418155711128458,increases
approach5c,h1,95,71,MLI,Mali,0.0010168395728952012,increases
approach5c,h1,95,72,BDI,Burundi,0.0009712587217457795,increases
approach5c,h1,95,73,GTM,Guatemala,0.0005506968769285903,increases
approach5c,h1,95,74,BGR,Bulgaria,0.0004809202505185626,increases
approach5c,h1,95,75,KAZ,Kazakhstan,0.00046426747320164213,increases
approach5c,h1,95,76,BRB,Barbados,0.00045491606538193384,increases
approach5c,h1,95,77,BWA,Botswana,0.0002999546443572445,increases
approach5c,h1,95,78,URY,Uruguay,0.00011410934056176481,increases
approach5c,h1,95,79,UGA,Uganda,9.547243378471484e-05,increases
approach5c,h1,95,80,DZA,Algeria,-4.223537721041899e-05,decreases
approach5c,h1,95,81,GMB,Gambia,-0.00015558222144410917,decreases
approach5c,h1,95,82,COM,Comoros,-0.00018564112054798854,decreases
approach5c,h1,95,83,LBR,Liberia,-0.00019555580490144674,decreases
approach5c,h1,95,84,MWI,Malawi,-0.00037134460195362325,decreases
approach5c,h1,95,85,KOR,"Korea, Republic of",-0.0005690725598360333,decreases
approach5c,h1,95,86,EGY,Egypt,-0.0006094436620411921,decreases
approach5c,h1,95,87,DJI,Djibouti,-0.0006143015799094445,decreases
approach5c,h1,95,88,COL,Colombia,-0.0007856706700691135,decreases
approach5c,h1,95,89,USA,United States,-0.0008144318596618135,decreases
approach5c,h1,95,90,ECU,Ecuador,-0.0009476162114591688,decreases
approach5c,h1,95,91,QAT,Qatar,-0.0014452694818683828,decreases
approach5c,h1,95,92,ZMB,Zambia,-0.0015450913394567216,decreases
approach5c,h1,95,93,DNK,Denmark,-0.0015947515829316528,decreases
approach5c,h1,95,94,CUB,Cuba,-0.0015961745141033074,decreases
approach5c,h1,95,95,NAM,Namibia,-0.001674832063952648,decreases
approach5c,h1,95,96,NER,Niger,-0.0019522410892966018,decreases
approach5c,h1,95,97,GHA,Ghana,-0.002379607795293854,decreases
approach5c,h1,95,98,MDG,Madagascar,-0.0026537504715270065,decreases
approach5c,h1,95,99,BEN,Benin,-0.0028770452684617346,decreases
approach5c,h1,95,100,DMA,Dominica,-0.002961528880171326,decreases
approach5c,h1,95,101,ALB,Albania,-0.0030704717507365527,decreases
approach5c,h1,95,102,LVA,Latvia,-0.0030708743860731005,decreases
approach5c,h1,95,103,GIN,Guinea,-0.003109927388287012,decreases
approach5c,h1,95,104,MAR,Morocco,-0.0031158370594767757,decreases
approach5c,h1,95,105,JOR,Jordan,-0.0031269433038199432,decreases
approach5c,h1,95,106,MKD,North Macedonia,-0.0031494757360974275,decreases
approach5c,h1,95,107,SYC,Seychelles,-0.003296727984598493,decreases
approach5c,h1,95,108,AUS,Australia,-0.0033057897848641953,decreases
approach5c,h1,95,109,CZE,Czechia,-0.004048381118924145,decreases
approach5c,h1,95,110,GBR,United Kingdom,-0.004054929436958599,decreases
approach5c,h1,95,111,SEN,Senegal,-0.004157176353212124,decreases
approach5c,h1,95,112,BHR,Bahrain,-0.004439303469829715,decreases
approach5c,h1,95,113,NGA,Nigeria,-0.004511992209252753,decreases
approach5c,h1,95,114,SVN,Slovenia,-0.004637899739611987,decreases
approach5c,h1,95,115,ITA,Italy,-0.004724654862074106,decreases
approach5c,h1,95,116,TTO,Trinidad and Tobago,-0.005046559021379547,decreases
approach5c,h1,95,117,IRQ,Iraq,-0.005122714029228822,decreases
approach5c,h1,95,118,POL,Poland,-0.005451244729991412,decreases
approach5c,h1,95,119,SYR,Syrian Arab Republic,-0.005554673727227887,decreases
approach5c,h1,95,120,TCD,Chad,-0.005782948665315025,decreases
approach5c,h1,95,121,BGD,Bangladesh,-0.006039755939679283,decreases
approach5c,h1,95,122,IRL,Ireland,-0.006078719218656368,decreases
approach5c,h1,95,123,BRA,Brazil,-0.006468438168543859,decreases
approach5c,h1,95,124,MMR,Myanmar,-0.006572375155267313,decreases
approach5c,h1,95,125,LKA,Sri Lanka,-0.006786688220187977,decreases
approach5c,h1,95,126,IRN,"Iran, Islamic Republic of",-0.006819642817506856,decreases
approach5c,h1,95,127,SAU,Saudi Arabia,-0.007379953562952862,decreases
approach5c,h1,95,128,IDN,Indonesia,-0.007396875115081492,decreases
approach5c,h1,95,129,NZL,New Zealand,-0.007869213175850731,decreases
approach5c,h1,95,130,CAN,Canada,-0.007870261461589891,decreases
approach5c,h1,95,131,LBY,Libya,-0.007886643080964458,decreases
approach5c,h1,95,132,CRI,Costa Rica,-0.00823385001825585,decreases
approach5c,h1,95,133,CHN,China,-0.008863878939870545,decreases
approach5c,h1,95,134,GNB,Guinea-Bissau,-0.009066075593499617,decreases
approach5c,h1,95,135,ARG,Argentina,-0.009488090541974293,decreases
approach5c,h1,95,136,AUT,Austria,-0.010234022003881633,decreases
approach5c,h1,95,137,SLV,El Salvador,-0.01082623011123899,decreases
approach5c,h1,95,138,NPL,Nepal,-0.011019746112686885,decreases
approach5c,h1,95,139,LUX,Luxembourg,-0.011180989065989723,decreases
approach5c,h1,95,140,TZA,"Tanzania, United Republic of",-0.011258274573360694,decreases
approach5c,h1,95,141,BLR,Belarus,-0.011411600175428777,decreases
approach5c,h1,95,142,THA,Thailand,-0.011700953248675454,decreases
approach5c,h1,95,143,SRB,Serbia,-0.012013692270392538,decreases
approach5c,h1,95,144,NOR,Norway,-0.012516740683207446,decreases
approach5c,h1,95,145,CHE,Switzerland,-0.01274615753984722,decreases
approach5c,h1,95,146,RUS,Russian Federation,-0.012996037985564573,decreases
approach5c,h1,95,147,FRA,France,-0.013170017245114844,decreases
approach5c,h1,95,148,ARE,United Arab Emirates,-0.013175181062390023,decreases
approach5c,h1,95,149,MNG,Mongolia,-0.013641298606224093,decreases
approach5c,h1,95,150,SVK,Slovakia,-0.013838486661717038,decreases
approach5c,h1,95,151,ISL,Iceland,-0.015687301949966693,decreases
approach5c,h1,95,152,MDA,"Moldova, Republic of",-0.016203342785269133,decreases
approach5c,h1,95,153,PRY,Paraguay,-0.01801108233003975,decreases
approach5c,h1,95,154,EST,Estonia,-0.018346611475862674,decreases
approach5c,h1,95,155,LTU,Lithuania,-0.0188130814686899,decreases
approach5c,h1,95,156,FIN,Finland,-0.029247271127583702,decreases
approach5c,h1,95,157,SWE,Sweden,-0.030630265773165077,decreases
approach5c,h2,5,1,LBY,Libya,0.033756720600620495,increases
approach5c,h2,5,2,FIN,Finland,0.03318437536696567,increases
approach5c,h2,5,3,SWE,Sweden,0.03196850412979609,increases
approach5c,h2,5,4,ARE,United Arab Emirates,0.026455801553449388,increases
approach5c,h2,5,5,ISL,Iceland,0.02310295814453405,increases
approach5c,h2,5,6,RWA,Rwanda,0.021581516409006046,increases
approach5c,h2,5,7,SVK,Slovakia,0.021528775608816414,increases
approach5c,h2,5,8,EST,Estonia,0.021408688524020135,increases
approach5c,h2,5,9,SAU,Saudi Arabia,0.020890004268705124,increases
approach5c,h2,5,10,NOR,Norway,0.020682070891439926,increases
approach5c,h2,5,11,SLV,El Salvador,0.020469930132857767,increases
approach5c,h2,5,12,ALB,Albania,0.020222407146823655,increases
approach5c,h2,5,13,RUS,Russian Federation,0.01982677338501401,increases
approach5c,h2,5,14,IRQ,Iraq,0.01980248224919505,increases
approach5c,h2,5,15,GHA,Ghana,0.019794347763774603,increases
approach5c,h2,5,16,LUX,Luxembourg,0.019196928641144074,increases
approach5c,h2,5,17,SYR,Syrian Arab Republic,0.019150540693016034,increases
approach5c,h2,5,18,NPL,Nepal,0.017554260709626887,increases
approach5c,h2,5,19,CHE,Switzerland,0.01712388036390613,increases
approach5c,h2,5,20,MNG,Mongolia,0.01691953016657556,increases
approach5c,h2,5,21,LVA,Latvia,0.01675669820753479,increases
approach5c,h2,5,22,FRA,France,0.016290582626069965,increases
approach5c,h2,5,23,LTU,Lithuania,0.01627160869551937,increases
approach5c,h2,5,24,CRI,Costa Rica,0.015991024927302852,increases
approach5c,h2,5,25,IDN,Indonesia,0.015940062119835816,increases
approach5c,h2,5,26,NGA,Nigeria,0.01589236082621409,increases
approach5c,h2,5,27,PRY,Paraguay,0.015596673548781094,increases
approach5c,h2,5,28,UGA,Uganda,0.015238031141923241,increases
approach5c,h2,5,29,MUS,Mauritius,0.015021612608449208,increases
approach5c,h2,5,30,JAM,Jamaica,0.01494522496675706,increases
approach5c,h2,5,31,LKA,Sri Lanka,0.014839156131607665,increases
approach5c,h2,5,32,BLR,Belarus,0.0145178725949891,increases
approach5c,h2,5,33,TZA,"Tanzania, United Republic of",0.01447385183550666,increases
approach5c,h2,5,34,GBR,United Kingdom,0.013883112468881785,increases
approach5c,h2,5,35,QAT,Qatar,0.013798269423744725,increases
approach5c,h2,5,36,POL,Poland,0.013736774664384273,increases
approach5c,h2,5,37,BEN,Benin,0.01363976555088215,increases
approach5c,h2,5,38,ARG,Argentina,0.013338344589889767,increases
approach5c,h2,5,39,NZL,New Zealand,0.013299354847990478,increases
approach5c,h2,5,40,MRT,Mauritania,0.013142718333695312,increases
approach5c,h2,5,41,BWA,Botswana,0.012922786933575516,increases
approach5c,h2,5,42,SVN,Slovenia,0.0126583273526697,increases
approach5c,h2,5,43,MDG,Madagascar,0.012584698581152551,increases
approach5c,h2,5,44,HKG,Hong Kong,0.012571898222454176,increases
approach5c,h2,5,45,AUS,Australia,0.012540645562178999,increases
approach5c,h2,5,46,TCD,Chad,0.012355051481543582,increases
approach5c,h2,5,47,THA,Thailand,0.012313793772522634,increases
approach5c,h2,5,48,COM,Comoros,0.012082265955371476,increases
approach5c,h2,5,49,MLT,Malta,0.012004668527628683,increases
approach5c,h2,5,50,HUN,Hungary,0.011709769744373575,increases
approach5c,h2,5,51,TTO,Trinidad and Tobago,0.01165532776035888,increases
approach5c,h2,5,52,BGD,Bangladesh,0.01153714101931917,increases
approach5c,h2,5,53,IRL,Ireland,0.01111029670709208,increases
approach5c,h2,5,54,NLD,Netherlands,0.011082939075513222,increases
approach5c,h2,5,55,ECU,Ecuador,0.010925617649298103,increases
approach5c,h2,5,56,NAM,Namibia,0.010628153085346759,increases
approach5c,h2,5,57,BHR,Bahrain,0.010449355043965922,increases
approach5c,h2,5,58,MMR,Myanmar,0.010307187591407606,increases
approach5c,h2,5,59,ETH,Ethiopia,0.009968175401288847,increases
approach5c,h2,5,60,JOR,Jordan,0.00931123086933933,increases
approach5c,h2,5,61,MAR,Morocco,0.00930552102194398,increases
approach5c,h2,5,62,DOM,Dominican Republic,0.009004037643640916,increases
approach5c,h2,5,63,ITA,Italy,0.008821346601352715,increases
approach5c,h2,5,64,COL,Colombia,0.008806101016893969,increases
approach5c,h2,5,65,CHN,China,0.008683490284794987,increases
approach5c,h2,5,66,MKD,North Macedonia,0.008519357110756501,increases
approach5c,h2,5,67,LBR,Liberia,0.008032892702046816,increases
approach5c,h2,5,68,AUT,Austria,0.008013980622471677,increases
approach5c,h2,5,69,GIN,Guinea,0.00786640370379928,increases
approach5c,h2,5,70,SGP,Singapore,0.007804285022437513,increases
approach5c,h2,5,71,CUB,Cuba,0.007278473569490972,increases
approach5c,h2,5,72,HRV,Croatia,0.007181646997669271,increases
approach5c,h2,5,73,GNQ,Equatorial Guinea,0.007136680792840485,increases
approach5c,h2,5,74,BRB,Barbados,0.007025502723932245,increases
approach5c,h2,5,75,MDA,"Moldova, Republic of",0.006830187811439948,increases
approach5c,h2,5,76,OMN,Oman,0.0067809679346338605,increases
approach5c,h2,5,77,ZMB,Zambia,0.006637502850378883,increases
approach5c,h2,5,78,KHM,Cambodia,0.006307174700204602,increases
approach5c,h2,5,79,CAN,Canada,0.006224462383953065,increases
approach5c,h2,5,80,GNB,Guinea-Bissau,0.005831215090215999,increases
approach5c,h2,5,81,COG,Congo,0.0057082780886343635,increases
approach5c,h2,5,82,GTM,Guatemala,0.005690509604862074,increases
approach5c,h2,5,83,CAF,Central African Republic,0.005624702470682192,increases
approach5c,h2,5,84,KOR,"Korea, Republic of",0.005265019554488653,increases
approach5c,h2,5,85,PRT,Portugal,0.005253095288470447,increases
approach5c,h2,5,86,ROU,Romania,0.005171389289479417,increases
approach5c,h2,5,87,DNK,Denmark,0.005115586782076607,increases
approach5c,h2,5,88,CMR,Cameroon,0.005089635648457283,increases
approach5c,h2,5,89,KGZ,Kyrgyzstan,0.005079185602115595,increases
approach5c,h2,5,90,PRK,"Korea, Democratic People's Republic of",0.005001960345221172,increases
approach5c,h2,5,91,DEU,Germany,0.004295651895997158,increases
approach5c,h2,5,92,USA,United States,0.004258328892797963,increases
approach5c,h2,5,93,SRB,Serbia,0.004116714709831412,increases
approach5c,h2,5,94,MOZ,Mozambique,0.004076621539965606,increases
approach5c,h2,5,95,CZE,Czechia,0.004007752227490908,increases
approach5c,h2,5,96,GRC,Greece,0.00400005837182279,increases
approach5c,h2,5,97,VEN,"Venezuela, Bolivarian Republic of",0.0036435424843368116,increases
approach5c,h2,5,98,LAO,Lao People's Democratic Republic,0.0035014678128381174,increases
approach5c,h2,5,99,TGO,Togo,0.0034203692089215913,increases
approach5c,h2,5,100,SEN,Senegal,0.003263702315358531,increases
approach5c,h2,5,101,MWI,Malawi,0.0029765351470458987,increases
approach5c,h2,5,102,IRN,"Iran, Islamic Republic of",0.0027553438771034597,increases
approach5c,h2,5,103,DMA,Dominica,0.0026856741340419293,increases
approach5c,h2,5,104,SYC,Seychelles,0.002449551119894892,increases
approach5c,h2,5,105,MNE,Montenegro,0.002269040295447839,increases
approach5c,h2,5,106,GAB,Gabon,0.0020327871725885766,increases
approach5c,h2,5,107,KEN,Kenya,0.001950878140010214,increases
approach5c,h2,5,108,EGY,Egypt,0.0018826706888536923,increases
approach5c,h2,5,109,PHL,Philippines,0.0017065117116994597,increases
approach5c,h2,5,110,MEX,Mexico,0.0014739973108849882,increases
approach5c,h2,5,111,BGR,Bulgaria,0.0011695485230270907,increases
approach5c,h2,5,112,BRA,Brazil,0.0011124102871257324,increases
approach5c,h2,5,113,BEL,Belgium,0.0010968012813519588,increases
approach5c,h2,5,114,DJI,Djibouti,0.0007533104727321573,increases
approach5c,h2,5,115,ZAF,South Africa,0.0007116025638324829,increases
approach5c,h2,5,116,NER,Niger,0.0006387588663450752,increases
approach5c,h2,5,117,VNM,Viet Nam,0.00045809153350577936,increases
approach5c,h2,5,118,YEM,Yemen,0.00015277401073492212,increases
approach5c,h2,5,119,PAK,Pakistan,0.00015046755697867287,increases
approach5c,h2,5,120,URY,Uruguay,0.00013981284727360025,increases
approach5c,h2,5,121,TKM,Turkmenistan,4.643403402395437e-05,increases
approach5c,h2,5,122,HND,Honduras,-5.2139371231123624e-05,decreases
approach5c,h2,5,123,HTI,Haiti,-0.0001539107652386855,decreases
approach5c,h2,5,124,CHL,Chile,-0.0004799731648435059,decreases
approach5c,h2,5,125,TUN,Tunisia,-0.000520770887347601,decreases
approach5c,h2,5,126,BDI,Burundi,-0.0007199634966390169,decreases
approach5c,h2,5,127,BOL,"Bolivia, Plurinational State of",-0.0009665931923151004,decreases
approach5c,h2,5,128,NIC,Nicaragua,-0.0011722411859191872,decreases
approach5c,h2,5,129,ISR,Israel,-0.0016135301407355675,decreases
approach5c,h2,5,130,GMB,Gambia,-0.0017410659711544437,decreases
approach5c,h2,5,131,BFA,Burkina Faso,-0.002180696709615926,decreases
approach5c,h2,5,132,UKR,Ukraine,-0.0022660801662631896,decreases
approach5c,h2,5,133,ESP,Spain,-0.002281660153173155,decreases
approach5c,h2,5,134,CYP,Cyprus,-0.002658689473309692,decreases
approach5c,h2,5,135,SLE,Sierra Leone,-0.002661132425385222,decreases
approach5c,h2,5,136,PAN,Panama,-0.0030580074869676448,decreases
approach5c,h2,5,137,DZA,Algeria,-0.003060225526108573,decreases
approach5c,h2,5,138,LSO,Lesotho,-0.0033744121523553803,decreases
approach5c,h2,5,139,AFG,Afghanistan,-0.0036837207668412864,decreases
approach5c,h2,5,140,AZE,Azerbaijan,-0.003780627300492844,decreases
approach5c,h2,5,141,JPN,Japan,-0.0037972044999374996,decreases
approach5c,h2,5,142,MYS,Malaysia,-0.0049912298626589875,decreases
approach5c,h2,5,143,ZWE,Zimbabwe,-0.005628326446317374,decreases
approach5c,h2,5,144,IND,India,-0.0060769907348025825,decreases
approach5c,h2,5,145,PER,Peru,-0.007563118849253241,decreases
approach5c,h2,5,146,CIV,Côte d'Ivoire,-0.0077616315725714605,decreases
approach5c,h2,5,147,MLI,Mali,-0.008246830237673971,decreases
approach5c,h2,5,148,KAZ,Kazakhstan,-0.008821926472974837,decreases
approach5c,h2,5,149,SWZ,Eswatini,-0.008880316381896314,decreases
approach5c,h2,5,150,SDN,Sudan,-0.010214529530060378,decreases
approach5c,h2,5,151,UZB,Uzbekistan,-0.013448559655900177,decreases
approach5c,h2,5,152,AGO,Angola,-0.013467704892039094,decreases
approach5c,h2,5,153,LBN,Lebanon,-0.02277997942551671,decreases
approach5c,h2,5,154,TJK,Tajikistan,-0.024491207799166824,decreases
approach5c,h2,5,155,KWT,Kuwait,-0.0317501985982989,decreases
approach5c,h2,5,156,ARM,Armenia,-0.03767374821133577,decreases
approach5c,h2,5,157,GEO,Georgia,-0.04374896001252743,decreases
approach5c,h2,25,1,LBY,Libya,0.09949990783024273,increases
approach5c,h2,25,2,FIN,Finland,0.07508706324910809,increases
approach5c,h2,25,3,ARE,United Arab Emirates,0.07284315259577402,increases
approach5c,h2,25,4,MNG,Mongolia,0.05837532617660755,increases
approach5c,h2,25,5,RUS,Russian Federation,0.05534505202963879,increases
approach5c,h2,25,6,SWE,Sweden,0.05064897075288961,increases
approach5c,h2,25,7,NOR,Norway,0.04942130972442771,increases
approach5c,h2,25,8,TCD,Chad,0.04015929124218372,increases
approach5c,h2,25,9,QAT,Qatar,0.036992805768518634,increases
approach5c,h2,25,10,THA,Thailand,0.03528340610760359,increases
approach5c,h2,25,11,LTU,Lithuania,0.03527123915888151,increases
approach5c,h2,25,12,KHM,Cambodia,0.0345398109053812,increases
approach5c,h2,25,13,TTO,Trinidad and Tobago,0.03417907936978394,increases
approach5c,h2,25,14,NGA,Nigeria,0.034169637816340755,increases
approach5c,h2,25,15,IDN,Indonesia,0.033530754606722515,increases
approach5c,h2,25,16,EST,Estonia,0.03331132002652102,increases
approach5c,h2,25,17,MUS,Mauritius,0.03300799001684312,increases
approach5c,h2,25,18,BRB,Barbados,0.030179249275888206,increases
approach5c,h2,25,19,CHE,Switzerland,0.029226126482748922,increases
approach5c,h2,25,20,IRQ,Iraq,0.02849978151318768,increases
approach5c,h2,25,21,LVA,Latvia,0.028336420738019813,increases
