approach,coefficient,percentile,rank,country_iso,country_name,influence_coef,direction
method4,h2,5,127,IRL,Ireland,-0.005096245033186153,decreases
method4,h2,5,128,GBR,United Kingdom,-0.005261717258795113,decreases
method4,h2,5,129,SGP,Singapore,-0.00584541760188322,decreases
method4,h2,5,130,SRB,Serbia,-0.006009613099369263,decreases
method4,h2,5,131,MOZ,Mozambique,-0.007072776643345588,decreases
method4,h2,5,132,COG,Congo,-0.0071303273109054,decreases
method4,h2,5,133,DZA,Algeria,-0.007403685820208693,decreases
method4,h2,5,134,JPN,Japan,-0.0074273714129788875,decreases
method4,h2,5,135,AUS,Australia,-0.009198881984020366,decreases
method4,h2,5,136,ZWE,Zimbabwe,-0.01151129496106186,decreases
method4,h2,5,137,CUB,Cuba,-0.011724714556797624,decreases
method4,h2,5,138,RWA,Rwanda,-0.013603592414039328,decreases
method4,h2,5,139,LBN,Lebanon,-0.024286833727897913,decreases
method4,h2,5,140,KWT,Kuwait,-0.06558076748475655,decreases
method4,h2,25,1,LBY,Libya,0.09329522626324813,increases
method4,h2,25,2,FIN,Finland,0.06832437846082938,increases
method4,h2,25,3,MNG,Mongolia,0.06782016735637642,increases
method4,h2,25,4,ARE,United Arab Emirates,0.06472176375393576,increases
method4,h2,25,5,MUS,Mauritius,0.05724466606676949,increases
method4,h2,25,6,QAT,Qatar,0.04697013969648774,increases
method4,h2,25,7,RUS,Russian Federation,0.04347234003048192,increases
method4,h2,25,8,IRQ,Iraq,0.041820525532301735,increases
method4,h2,25,9,NOR,Norway,0.03910612198491193,increases
method4,h2,25,10,THA,Thailand,0.03807782092775003,increases
method4,h2,25,11,DNK,Denmark,0.035690780904311534,increases
method4,h2,25,12,SWE,Sweden,0.031883953705870605,increases
method4,h2,25,13,BEN,Benin,0.03171606941013862,increases
method4,h2,25,14,TCD,Chad,0.031148349288310135,increases
method4,h2,25,15,IDN,Indonesia,0.030927358760749243,increases
method4,h2,25,16,NGA,Nigeria,0.029267660583328987,increases
method4,h2,25,17,ETH,Ethiopia,0.02875628209288767,increases
method4,h2,25,18,SAU,Saudi Arabia,0.027675538430995426,increases
method4,h2,25,19,BOL,"Bolivia, Plurinational State of",0.026803281441238246,increases
method4,h2,25,20,DMA,Dominica,0.02364381320709133,increases
method4,h2,25,21,BWA,Botswana,0.023081088342668882,increases
method4,h2,25,22,KOR,"Korea, Republic of",0.02306005101382201,increases
method4,h2,25,23,PRY,Paraguay,0.02196803393334026,increases
method4,h2,25,24,DEU,Germany,0.021692668281890037,increases
method4,h2,25,25,TUN,Tunisia,0.021192663831497205,increases
method4,h2,25,26,NIC,Nicaragua,0.02107617090469243,increases
method4,h2,25,27,MDG,Madagascar,0.02073203506494505,increases
method4,h2,25,28,LBR,Liberia,0.020554667315658116,increases
method4,h2,25,29,DOM,Dominican Republic,0.020530549807655053,increases
method4,h2,25,30,KHM,Cambodia,0.01979310522541114,increases
method4,h2,25,31,SVN,Slovenia,0.019588671128587205,increases
method4,h2,25,32,MYS,Malaysia,0.019268917387445822,increases
method4,h2,25,33,BGD,Bangladesh,0.01874820465125743,increases
method4,h2,25,34,COL,Colombia,0.01802626871501349,increases
method4,h2,25,35,GHA,Ghana,0.01789526016422029,increases
method4,h2,25,36,CHE,Switzerland,0.017730800986975652,increases
method4,h2,25,37,TTO,Trinidad and Tobago,0.01763886626240508,increases
method4,h2,25,38,COG,Congo,0.017447647594489538,increases
method4,h2,25,39,SYC,Seychelles,0.01741343906187575,increases
method4,h2,25,40,TZA,"Tanzania, United Republic of",0.01590442673596378,increases
method4,h2,25,41,CAF,Central African Republic,0.015869302245864705,increases
method4,h2,25,42,MLI,Mali,0.014839770516646842,increases
method4,h2,25,43,SWZ,Eswatini,0.014289092476206628,increases
method4,h2,25,44,MLT,Malta,0.013043428871709228,increases
method4,h2,25,45,GRC,Greece,0.012759733512961828,increases
method4,h2,25,46,CRI,Costa Rica,0.01254165179670989,increases
method4,h2,25,47,NAM,Namibia,0.012214439796297445,increases
method4,h2,25,48,IND,India,0.01220732417388437,increases
method4,h2,25,49,UGA,Uganda,0.012091133862890511,increases
method4,h2,25,50,DJI,Djibouti,0.011923412962378461,increases
method4,h2,25,51,LKA,Sri Lanka,0.011209166632745255,increases
method4,h2,25,52,MNE,Montenegro,0.011163270753988402,increases
method4,h2,25,53,ECU,Ecuador,0.010919577620775747,increases
method4,h2,25,54,PRT,Portugal,0.01079303431926067,increases
method4,h2,25,55,ITA,Italy,0.010232249583217473,increases
method4,h2,25,56,PAK,Pakistan,0.009542621067036294,increases
method4,h2,25,57,JAM,Jamaica,0.009516800259251341,increases
method4,h2,25,58,BFA,Burkina Faso,0.009350339763071218,increases
method4,h2,25,59,GTM,Guatemala,0.009121913857674175,increases
method4,h2,25,60,ARG,Argentina,0.008827022522280785,increases
method4,h2,25,61,BEL,Belgium,0.008482063632321946,increases
method4,h2,25,62,NLD,Netherlands,0.008242671643640728,increases
method4,h2,25,63,ROU,Romania,0.008022885412900381,increases
method4,h2,25,64,SLE,Sierra Leone,0.007609688806924234,increases
method4,h2,25,65,COM,Comoros,0.007386762555894186,increases
method4,h2,25,66,ESP,Spain,0.007103884268901777,increases
method4,h2,25,67,MAR,Morocco,0.0068458904590970385,increases
method4,h2,25,68,USA,United States,0.006210636818207178,increases
method4,h2,25,69,MMR,Myanmar,0.0061612760735047425,increases
method4,h2,25,70,SLV,El Salvador,0.005335171401134632,increases
method4,h2,25,71,SDN,Sudan,0.005107439490476321,increases
method4,h2,25,72,PAN,Panama,0.00481669825790915,increases
method4,h2,25,73,CHN,China,0.004218871239151487,increases
method4,h2,25,74,LAO,Lao People's Democratic Republic,0.004058123394817601,increases
method4,h2,25,75,GBR,United Kingdom,0.0038876404509929526,increases
method4,h2,25,76,CUB,Cuba,0.0036629880270149257,increases
method4,h2,25,77,NPL,Nepal,0.0035843038291177194,increases
method4,h2,25,78,TGO,Togo,0.003519038113678234,increases
method4,h2,25,79,BRB,Barbados,0.003503996242474265,increases
method4,h2,25,80,CAN,Canada,0.003158667989495975,increases
method4,h2,25,81,SRB,Serbia,0.002841683107107742,increases
method4,h2,25,82,LSO,Lesotho,0.002740434442804822,increases
method4,h2,25,83,ZAF,South Africa,0.002273659417408997,increases
method4,h2,25,84,CMR,Cameroon,0.0015583265966945602,increases
method4,h2,25,85,SGP,Singapore,0.0012774548740252314,increases
method4,h2,25,86,AUS,Australia,0.0007738342126591947,increases
method4,h2,25,87,NZL,New Zealand,0.0007084951562110857,increases
method4,h2,25,88,KEN,Kenya,0.0006978227982060228,increases
method4,h2,25,89,MWI,Malawi,0.0003545963185777497,increases
method4,h2,25,90,AGO,Angola,-0.0008778703625443702,decreases
method4,h2,25,91,CYP,Cyprus,-0.0011101158265890525,decreases
method4,h2,25,92,CHL,Chile,-0.0012464830670065262,decreases
method4,h2,25,93,HTI,Haiti,-0.001294341232241614,decreases
method4,h2,25,94,SYR,Syrian Arab Republic,-0.0016928890984009258,decreases
method4,h2,25,95,VNM,Viet Nam,-0.002095688341219891,decreases
method4,h2,25,96,MRT,Mauritania,-0.0023929542839321704,decreases
method4,h2,25,97,YEM,Yemen,-0.0024182858985939276,decreases
method4,h2,25,98,HND,Honduras,-0.0028281772825465394,decreases
method4,h2,25,99,BGR,Bulgaria,-0.0028678039183935205,decreases
method4,h2,25,100,IRN,"Iran, Islamic Republic of",-0.0028911236570026977,decreases
method4,h2,25,101,ISR,Israel,-0.003271528299503948,decreases
method4,h2,25,102,AFG,Afghanistan,-0.0034719818855998077,decreases
method4,h2,25,103,HUN,Hungary,-0.0035443548213743327,decreases
method4,h2,25,104,FRA,France,-0.0045863590417805095,decreases
method4,h2,25,105,DZA,Algeria,-0.004936100046617799,decreases
method4,h2,25,106,RWA,Rwanda,-0.005163639449072801,decreases
method4,h2,25,107,URY,Uruguay,-0.005308939048786161,decreases
method4,h2,25,108,VEN,"Venezuela, Bolivarian Republic of",-0.006423657060103441,decreases
method4,h2,25,109,AUT,Austria,-0.006525928994483295,decreases
method4,h2,25,110,JOR,Jordan,-0.006838199691787922,decreases
method4,h2,25,111,MKD,North Macedonia,-0.007402889124223511,decreases
method4,h2,25,112,HKG,Hong Kong,-0.008341437887976305,decreases
method4,h2,25,113,GIN,Guinea,-0.008519472225127358,decreases
method4,h2,25,114,LUX,Luxembourg,-0.009009652496322757,decreases
method4,h2,25,115,MEX,Mexico,-0.009068124526256077,decreases
method4,h2,25,116,SEN,Senegal,-0.009912108021270943,decreases
method4,h2,25,117,HRV,Croatia,-0.010280804307275128,decreases
method4,h2,25,118,PHL,Philippines,-0.011438820471599782,decreases
method4,h2,25,119,GNQ,Equatorial Guinea,-0.011743096413947052,decreases
method4,h2,25,120,GMB,Gambia,-0.012658348750801515,decreases
method4,h2,25,121,ISL,Iceland,-0.012796783846062594,decreases
method4,h2,25,122,CIV,Côte d'Ivoire,-0.013338615614529533,decreases
method4,h2,25,123,IRL,Ireland,-0.013393193067938123,decreases
method4,h2,25,124,JPN,Japan,-0.014171684848564865,decreases
method4,h2,25,125,POL,Poland,-0.014651583376610397,decreases
method4,h2,25,126,EGY,Egypt,-0.014907219804506943,decreases
method4,h2,25,127,GNB,Guinea-Bissau,-0.01656914862446271,decreases
method4,h2,25,128,BDI,Burundi,-0.0167111134914239,decreases
method4,h2,25,129,BRA,Brazil,-0.01753681219235352,decreases
method4,h2,25,130,GAB,Gabon,-0.018817185178517423,decreases
method4,h2,25,131,BHR,Bahrain,-0.022072697733282205,decreases
method4,h2,25,132,ZMB,Zambia,-0.026046685673305814,decreases
method4,h2,25,133,PER,Peru,-0.027443419360692233,decreases
method4,h2,25,134,ALB,Albania,-0.02941589030714449,decreases
method4,h2,25,135,ZWE,Zimbabwe,-0.03217647126711721,decreases
method4,h2,25,136,NER,Niger,-0.032473481185225854,decreases
method4,h2,25,137,OMN,Oman,-0.036524973139371864,decreases
method4,h2,25,138,MOZ,Mozambique,-0.041521463725118994,decreases
method4,h2,25,139,LBN,Lebanon,-0.07574966037272626,decreases
method4,h2,25,140,KWT,Kuwait,-0.21629330780295444,decreases
method4,h2,75,1,LBY,Libya,0.13804605165342582,increases
method4,h2,75,2,ARE,United Arab Emirates,0.0812471926585761,increases
method4,h2,75,3,MNG,Mongolia,0.07694318956356266,increases
method4,h2,75,4,MUS,Mauritius,0.058949778110560666,increases
method4,h2,75,5,QAT,Qatar,0.04951098585571428,increases
method4,h2,75,6,SWE,Sweden,0.04630774115066791,increases
method4,h2,75,7,SAU,Saudi Arabia,0.046289707242679216,increases
method4,h2,75,8,THA,Thailand,0.04490972050504132,increases
method4,h2,75,9,SWZ,Eswatini,0.04283157965770844,increases
method4,h2,75,10,DMA,Dominica,0.034400986891417254,increases
method4,h2,75,11,IRQ,Iraq,0.03192015538034061,increases
method4,h2,75,12,DOM,Dominican Republic,0.029708443087461123,increases
method4,h2,75,13,NOR,Norway,0.02925476098744354,increases
method4,h2,75,14,AUS,Australia,0.02765964747682849,increases
method4,h2,75,15,NIC,Nicaragua,0.025042341521499964,increases
method4,h2,75,16,KOR,"Korea, Republic of",0.024447312265943138,increases
method4,h2,75,17,GBR,United Kingdom,0.02412491381085958,increases
method4,h2,75,18,NPL,Nepal,0.023854735560607222,increases
method4,h2,75,19,FIN,Finland,0.02369254312594652,increases
method4,h2,75,20,TCD,Chad,0.021401627881068523,increases
method4,h2,75,21,RUS,Russian Federation,0.021335463703039473,increases
method4,h2,75,22,BEN,Benin,0.021306006486719424,increases
method4,h2,75,23,DNK,Denmark,0.021105070977173183,increases
method4,h2,75,24,NZL,New Zealand,0.020216618912077357,increases
method4,h2,75,25,RWA,Rwanda,0.020119698200178986,increases
method4,h2,75,26,LAO,Lao People's Democratic Republic,0.019130143393479824,increases
method4,h2,75,27,CRI,Costa Rica,0.018106829489666472,increases
method4,h2,75,28,MNE,Montenegro,0.01665640268742221,increases
method4,h2,75,29,DEU,Germany,0.016547138931751422,increases
method4,h2,75,30,JAM,Jamaica,0.01652501292270997,increases
method4,h2,75,31,VNM,Viet Nam,0.015181032584167344,increases
method4,h2,75,32,ISR,Israel,0.014003432928865599,increases
method4,h2,75,33,GHA,Ghana,0.01352237713467793,increases
method4,h2,75,34,NGA,Nigeria,0.013127249739236926,increases
method4,h2,75,35,LSO,Lesotho,0.012032277781495796,increases
method4,h2,75,36,COM,Comoros,0.011331109852558752,increases
method4,h2,75,37,MDG,Madagascar,0.011199001759240618,increases
method4,h2,75,38,NLD,Netherlands,0.010512619426931682,increases
method4,h2,75,39,LKA,Sri Lanka,0.01036437519783015,increases
method4,h2,75,40,PHL,Philippines,0.010032181501823813,increases
method4,h2,75,41,SLE,Sierra Leone,0.009798931255703218,increases
method4,h2,75,42,LBR,Liberia,0.00955947852365035,increases
method4,h2,75,43,COG,Congo,0.00945293195283878,increases
method4,h2,75,44,EGY,Egypt,0.008977424499606323,increases
method4,h2,75,45,BFA,Burkina Faso,0.008913099770393982,increases
method4,h2,75,46,MRT,Mauritania,0.008596249151889822,increases
method4,h2,75,47,PRY,Paraguay,0.008524759335624157,increases
method4,h2,75,48,GTM,Guatemala,0.00751334738018794,increases
method4,h2,75,49,MLT,Malta,0.006953610738990649,increases
method4,h2,75,50,MWI,Malawi,0.006885963277378945,increases
method4,h2,75,51,DJI,Djibouti,0.006705230387013848,increases
method4,h2,75,52,HND,Honduras,0.006528413944619638,increases
method4,h2,75,53,ECU,Ecuador,0.006434860483233634,increases
method4,h2,75,54,IDN,Indonesia,0.005871752028530777,increases
method4,h2,75,55,CHN,China,0.00548376254316372,increases
method4,h2,75,56,USA,United States,0.004719371319608558,increases
method4,h2,75,57,HUN,Hungary,0.003981157245096262,increases
method4,h2,75,58,DZA,Algeria,0.00385694562162013,increases
method4,h2,75,59,CUB,Cuba,0.003614144533013129,increases
method4,h2,75,60,CHE,Switzerland,0.003588176439719485,increases
method4,h2,75,61,TTO,Trinidad and Tobago,0.003463355311568668,increases
method4,h2,75,62,SRB,Serbia,0.0030482332976690812,increases
method4,h2,75,63,ESP,Spain,0.0024290439310900172,increases
method4,h2,75,64,GNQ,Equatorial Guinea,0.0022164567482720818,increases
method4,h2,75,65,PRT,Portugal,0.0020891750814909377,increases
method4,h2,75,66,MAR,Morocco,0.001604674578240279,increases
method4,h2,75,67,SLV,El Salvador,0.0014810629553390908,increases
method4,h2,75,68,AGO,Angola,0.0012208313125035876,increases
method4,h2,75,69,YEM,Yemen,0.0009845761868935224,increases
method4,h2,75,70,BWA,Botswana,0.0005126662193383064,increases
method4,h2,75,71,CIV,Côte d'Ivoire,0.0002167185373451036,increases
method4,h2,75,72,MYS,Malaysia,0.0001623469017263332,increases
method4,h2,75,73,BGD,Bangladesh,0.00011227336295584894,increases
method4,h2,75,74,SDN,Sudan,9.994667621631911e-05,increases
method4,h2,75,75,KEN,Kenya,-0.00023068143794479148,decreases
method4,h2,75,76,LUX,Luxembourg,-0.00023297125107454766,decreases
method4,h2,75,77,IRN,"Iran, Islamic Republic of",-0.0007119822612564348,decreases
method4,h2,75,78,MMR,Myanmar,-0.0010906468594873708,decreases
method4,h2,75,79,ZAF,South Africa,-0.0011267124028598178,decreases
method4,h2,75,80,SYR,Syrian Arab Republic,-0.0011772473750225627,decreases
method4,h2,75,81,GRC,Greece,-0.0013128980088467045,decreases
method4,h2,75,82,HRV,Croatia,-0.0014976620187986318,decreases
method4,h2,75,83,GIN,Guinea,-0.0022660366748834364,decreases
method4,h2,75,84,KHM,Cambodia,-0.0031936871663082976,decreases
method4,h2,75,85,CAF,Central African Republic,-0.0034588154449262595,decreases
method4,h2,75,86,CAN,Canada,-0.0035410628723236484,decreases
method4,h2,75,87,COL,Colombia,-0.003713449183182042,decreases
method4,h2,75,88,ITA,Italy,-0.003752680779729723,decreases
method4,h2,75,89,ROU,Romania,-0.003987349582906808,decreases
method4,h2,75,90,MKD,North Macedonia,-0.003992272640200567,decreases
method4,h2,75,91,JPN,Japan,-0.00406677986925265,decreases
method4,h2,75,92,IND,India,-0.004234699742561661,decreases
method4,h2,75,93,IRL,Ireland,-0.004350376068727516,decreases
method4,h2,75,94,URY,Uruguay,-0.005308067661071253,decreases
method4,h2,75,95,JOR,Jordan,-0.005834562475743231,decreases
method4,h2,75,96,BRB,Barbados,-0.006229491799822254,decreases
method4,h2,75,97,MOZ,Mozambique,-0.006392459257264026,decreases
method4,h2,75,98,ARG,Argentina,-0.006425711516057808,decreases
method4,h2,75,99,NAM,Namibia,-0.006644903626491359,decreases
method4,h2,75,100,ISL,Iceland,-0.00688285478227776,decreases
method4,h2,75,101,SEN,Senegal,-0.0069679007831207895,decreases
method4,h2,75,102,AUT,Austria,-0.007032535040422651,decreases
method4,h2,75,103,AFG,Afghanistan,-0.007181290222923792,decreases
method4,h2,75,104,PER,Peru,-0.007222817204484906,decreases
method4,h2,75,105,FRA,France,-0.0074882542644529445,decreases
method4,h2,75,106,BGR,Bulgaria,-0.008684485789072122,decreases
method4,h2,75,107,TZA,"Tanzania, United Republic of",-0.008772850641636909,decreases
method4,h2,75,108,UGA,Uganda,-0.009765189397401862,decreases
method4,h2,75,109,GAB,Gabon,-0.010514911318572562,decreases
method4,h2,75,110,VEN,"Venezuela, Bolivarian Republic of",-0.010599566612931002,decreases
method4,h2,75,111,ZMB,Zambia,-0.010924105925610567,decreases
method4,h2,75,112,BRA,Brazil,-0.011074927546889879,decreases
method4,h2,75,113,PAN,Panama,-0.011639922781888652,decreases
method4,h2,75,114,SGP,Singapore,-0.01180334435537805,decreases
method4,h2,75,115,SYC,Seychelles,-0.013788470266494143,decreases
method4,h2,75,116,MEX,Mexico,-0.01389967384482926,decreases
method4,h2,75,117,ETH,Ethiopia,-0.01413062526557547,decreases
method4,h2,75,118,BOL,"Bolivia, Plurinational State of",-0.015034982758861226,decreases
method4,h2,75,119,HTI,Haiti,-0.016796289285812525,decreases
method4,h2,75,120,SVN,Slovenia,-0.017680348217777506,decreases
method4,h2,75,121,BDI,Burundi,-0.017711122801395876,decreases
method4,h2,75,122,HKG,Hong Kong,-0.018015124419869057,decreases
method4,h2,75,123,ALB,Albania,-0.018158284718644904,decreases
method4,h2,75,124,TUN,Tunisia,-0.01975230565368981,decreases
method4,h2,75,125,TGO,Togo,-0.020294773713923336,decreases
method4,h2,75,126,PAK,Pakistan,-0.02217375113880581,decreases
method4,h2,75,127,BEL,Belgium,-0.023216247747623008,decreases
method4,h2,75,128,CYP,Cyprus,-0.02360439679349137,decreases
method4,h2,75,129,POL,Poland,-0.024000279532854597,decreases
method4,h2,75,130,GMB,Gambia,-0.02472537481288106,decreases
method4,h2,75,131,MLI,Mali,-0.025980660719700628,decreases
method4,h2,75,132,CMR,Cameroon,-0.02983676637524873,decreases
method4,h2,75,133,CHL,Chile,-0.03322676349111178,decreases
method4,h2,75,134,OMN,Oman,-0.03539955117625025,decreases
method4,h2,75,135,GNB,Guinea-Bissau,-0.03544768995115174,decreases
method4,h2,75,136,BHR,Bahrain,-0.03759507364146422,decreases
method4,h2,75,137,ZWE,Zimbabwe,-0.05381682914632166,decreases
method4,h2,75,138,NER,Niger,-0.07795300001417936,decreases
method4,h2,75,139,LBN,Lebanon,-0.08270331527473171,decreases
method4,h2,75,140,KWT,Kuwait,-0.1552417295988857,decreases
method4,h2,95,1,LBY,Libya,0.06173765800552606,increases
method4,h2,95,2,MUS,Mauritius,0.02716258367121619,increases
method4,h2,95,3,MNG,Mongolia,0.025227736536513425,increases
method4,h2,95,4,GBR,United Kingdom,0.021528309075290214,increases
method4,h2,95,5,ARE,United Arab Emirates,0.02107256375502892,increases
method4,h2,95,6,BEN,Benin,0.020395427474859805,increases
method4,h2,95,7,SWZ,Eswatini,0.01956155131902958,increases
method4,h2,95,8,SAU,Saudi Arabia,0.017434712977881163,increases
method4,h2,95,9,GHA,Ghana,0.016135645411192164,increases
method4,h2,95,10,SLV,El Salvador,0.015659922214518573,increases
method4,h2,95,11,GAB,Gabon,0.015384126173098294,increases
method4,h2,95,12,TCD,Chad,0.01502318858179878,increases
method4,h2,95,13,UGA,Uganda,0.014550482931260588,increases
method4,h2,95,14,THA,Thailand,0.012843253306349903,increases
method4,h2,95,15,PER,Peru,0.011063101410422967,increases
method4,h2,95,16,FIN,Finland,0.010905921403567099,increases
method4,h2,95,17,PRY,Paraguay,0.01018258487804062,increases
method4,h2,95,18,MDG,Madagascar,0.009995841843882435,increases
method4,h2,95,19,MOZ,Mozambique,0.008712404639253334,increases
method4,h2,95,20,HRV,Croatia,0.008366960599873123,increases
method4,h2,95,21,VNM,Viet Nam,0.007784336721128718,increases
method4,h2,95,22,DOM,Dominican Republic,0.007036417790668407,increases
method4,h2,95,23,QAT,Qatar,0.0067832405579573,increases
method4,h2,95,24,NLD,Netherlands,0.006623052920008199,increases
method4,h2,95,25,LBR,Liberia,0.006431898383084956,increases
method4,h2,95,26,NPL,Nepal,0.006346836076711434,increases
method4,h2,95,27,IRQ,Iraq,0.00624436241704497,increases
method4,h2,95,28,DMA,Dominica,0.006219013951774853,increases
method4,h2,95,29,BDI,Burundi,0.0061595241345999046,increases
method4,h2,95,30,USA,United States,0.006158273522444472,increases
method4,h2,95,31,ROU,Romania,0.00554698841696823,increases
method4,h2,95,32,HUN,Hungary,0.005443757172180395,increases
method4,h2,95,33,GIN,Guinea,0.005140744383246886,increases
method4,h2,95,34,KOR,"Korea, Republic of",0.005096233352805288,increases
method4,h2,95,35,ARG,Argentina,0.005026042855885714,increases
method4,h2,95,36,CAN,Canada,0.004907348373373836,increases
method4,h2,95,37,MYS,Malaysia,0.004805433166215027,increases
method4,h2,95,38,ZMB,Zambia,0.004715897162215056,increases
method4,h2,95,39,NOR,Norway,0.004702378302393199,increases
method4,h2,95,40,IDN,Indonesia,0.004600392668455033,increases
method4,h2,95,41,HND,Honduras,0.004598089261609456,increases
method4,h2,95,42,COM,Comoros,0.004500669477280287,increases
method4,h2,95,43,JAM,Jamaica,0.004491087527449101,increases
method4,h2,95,44,NZL,New Zealand,0.004485707605577572,increases
method4,h2,95,45,URY,Uruguay,0.00445919247473936,increases
method4,h2,95,46,SWE,Sweden,0.004439271171357495,increases
method4,h2,95,47,CRI,Costa Rica,0.004005739138365403,increases
method4,h2,95,48,KHM,Cambodia,0.003985445830278199,increases
method4,h2,95,49,ESP,Spain,0.0036580828696221724,increases
method4,h2,95,50,DZA,Algeria,0.0036005363425944442,increases
method4,h2,95,51,IRL,Ireland,0.003518222081885283,increases
method4,h2,95,52,ITA,Italy,0.0034581539891194906,increases
method4,h2,95,53,CIV,Côte d'Ivoire,0.0032612678913597534,increases
method4,h2,95,54,IND,India,0.003256968033636029,increases
method4,h2,95,55,CHN,China,0.0032373733013600376,increases
method4,h2,95,56,NGA,Nigeria,0.0030351398491376093,increases
method4,h2,95,57,AUS,Australia,0.0028675044578062234,increases
method4,h2,95,58,LSO,Lesotho,0.002752316082091771,increases
method4,h2,95,59,MKD,North Macedonia,0.002746426261883009,increases
method4,h2,95,60,BWA,Botswana,0.0027291613634378587,increases
method4,h2,95,61,SYR,Syrian Arab Republic,0.00266679978376057,increases
method4,h2,95,62,COG,Congo,0.0024779437880385917,increases
method4,h2,95,63,LUX,Luxembourg,0.0023138119611005783,increases
method4,h2,95,64,SGP,Singapore,0.0022915020238566675,increases
method4,h2,95,65,MRT,Mauritania,0.0022602729399424093,increases
method4,h2,95,66,CAF,Central African Republic,0.001636919053794629,increases
method4,h2,95,67,TTO,Trinidad and Tobago,0.001434901267603022,increases
method4,h2,95,68,BGD,Bangladesh,0.0012267422388721923,increases
method4,h2,95,69,NAM,Namibia,0.0012117659089281958,increases
method4,h2,95,70,DNK,Denmark,0.001055557831100163,increases
method4,h2,95,71,LKA,Sri Lanka,0.0009697856800712206,increases
method4,h2,95,72,EGY,Egypt,0.00024152801533110137,increases
method4,h2,95,73,ALB,Albania,-4.2675122217228356e-05,decreases
method4,h2,95,74,NIC,Nicaragua,-0.00013675288702541056,decreases
method4,h2,95,75,AFG,Afghanistan,-0.00016729801994093754,decreases
method4,h2,95,76,MLT,Malta,-0.0003468072343345372,decreases
method4,h2,95,77,BRB,Barbados,-0.0003508201907845166,decreases
method4,h2,95,78,COL,Colombia,-0.0005763746380702626,decreases
method4,h2,95,79,PAN,Panama,-0.000583412084992796,decreases
method4,h2,95,80,DEU,Germany,-0.0007033326169686121,decreases
method4,h2,95,81,MNE,Montenegro,-0.000784697032419672,decreases
method4,h2,95,82,GTM,Guatemala,-0.0009293207338221636,decreases
method4,h2,95,83,RUS,Russian Federation,-0.0009431664275802712,decreases
method4,h2,95,84,ISR,Israel,-0.0010413158879210927,decreases
method4,h2,95,85,POL,Poland,-0.001376112924177381,decreases
method4,h2,95,86,ISL,Iceland,-0.001755215171722069,decreases
method4,h2,95,87,SVN,Slovenia,-0.001770598004183969,decreases
method4,h2,95,88,SLE,Sierra Leone,-0.0018098121079586542,decreases
method4,h2,95,89,FRA,France,-0.0019402851942790281,decreases
method4,h2,95,90,JPN,Japan,-0.002378919155184486,decreases
method4,h2,95,91,YEM,Yemen,-0.0028419700737364433,decreases
method4,h2,95,92,BEL,Belgium,-0.003136255867259071,decreases
method4,h2,95,93,TZA,"Tanzania, United Republic of",-0.0034372275175678507,decreases
method4,h2,95,94,AUT,Austria,-0.003528262110681455,decreases
method4,h2,95,95,RWA,Rwanda,-0.0036445853707204046,decreases
method4,h2,95,96,GRC,Greece,-0.004437739791262827,decreases
method4,h2,95,97,TGO,Togo,-0.0045216363294777965,decreases
method4,h2,95,98,SRB,Serbia,-0.004640019790794383,decreases
method4,h2,95,99,BRA,Brazil,-0.004967886368218337,decreases
method4,h2,95,100,MEX,Mexico,-0.005194413512311954,decreases
method4,h2,95,101,CYP,Cyprus,-0.005290087913124799,decreases
method4,h2,95,102,PRT,Portugal,-0.0056624341317151,decreases
method4,h2,95,103,ETH,Ethiopia,-0.005677587937147096,decreases
method4,h2,95,104,MWI,Malawi,-0.005833560826267584,decreases
method4,h2,95,105,LAO,Lao People's Democratic Republic,-0.005921458996506021,decreases
method4,h2,95,106,JOR,Jordan,-0.006088974067922606,decreases
method4,h2,95,107,PHL,Philippines,-0.006117508788078711,decreases
method4,h2,95,108,AGO,Angola,-0.006137003822354813,decreases
method4,h2,95,109,SYC,Seychelles,-0.0066444142356942865,decreases
method4,h2,95,110,ECU,Ecuador,-0.006683927387970315,decreases
method4,h2,95,111,PAK,Pakistan,-0.0070113392074890035,decreases
method4,h2,95,112,BOL,"Bolivia, Plurinational State of",-0.007636593122853695,decreases
method4,h2,95,113,GNB,Guinea-Bissau,-0.007669443097439805,decreases
method4,h2,95,114,ZAF,South Africa,-0.007670723907647666,decreases
method4,h2,95,115,MLI,Mali,-0.008083897159523342,decreases
method4,h2,95,116,DJI,Djibouti,-0.008166096416038916,decreases
method4,h2,95,117,HTI,Haiti,-0.008431283080832234,decreases
method4,h2,95,118,VEN,"Venezuela, Bolivarian Republic of",-0.008951365886202836,decreases
method4,h2,95,119,CUB,Cuba,-0.00934916557221509,decreases
method4,h2,95,120,MAR,Morocco,-0.009646345004059248,decreases
method4,h2,95,121,SEN,Senegal,-0.009766272021892463,decreases
method4,h2,95,122,CHE,Switzerland,-0.009909897171325437,decreases
method4,h2,95,123,BGR,Bulgaria,-0.010035836418904506,decreases
method4,h2,95,124,GNQ,Equatorial Guinea,-0.010442336048782239,decreases
method4,h2,95,125,CMR,Cameroon,-0.011435999784451426,decreases
method4,h2,95,126,MMR,Myanmar,-0.011619911462967064,decreases
method4,h2,95,127,KEN,Kenya,-0.01224493474359985,decreases
method4,h2,95,128,GMB,Gambia,-0.012297991254527345,decreases
method4,h2,95,129,IRN,"Iran, Islamic Republic of",-0.012363220338023015,decreases
